,dates,days,day1,population,susceptibles,isolated,isolatedinfected,infectednotisolated,infected,importedinfections,accumulatedinfected,tested_mit,confirmed,deaths,recovered,beta,susceptibleprop,newtested_mit,newimportedinfections,newinfected,newisolated,newisolatedinfected,newconfirmed,newrecovered,requireddxtests,actualdxtests,newdeaths,truepositives,falsepositives,truenegatives,falsenegatives,ppv,npv,incidence,prevalence,p_infected_all_simulated,p_infected_all,reff,positive rate,detection rate,actualdeaths,actualcases,actualnewtests_mit,actualnewdeaths,actualnewcases
67,2020-01-29,201,201,109580988.20099999,109575465.507,0.0,0.0,2794.992,2794.992,0.0,5562.493,0.0,0.0,9.799,2757.702,0.0,3.0,0.0,30.0,58.456,0.0,0.0,0.0,45.212999999999994,90.425,90.425,0.167,0.0,0.0,0.0,0.0,,,5.334501993427593e-07,5.067205626777993e-05,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
68,2020-01-30,204,204,109580988.032,109575376.112,0.0,0.0,2838.255,2838.255,0.0,5651.888,0.0,0.0,9.968,2803.6639999999998,0.0,3.0,0.0,30.0,59.394,0.0,0.0,0.0,45.963,91.926,91.926,0.168,0.0,0.0,0.0,0.0,,,5.420100791813966e-07,5.148630343023042e-05,0.0,0.0,0.0,,0.0,0.0,0.03571428571428571,0.0,0.0,0.03571428571428571
69,2020-01-31,207,207,109580987.86,109575285.771,0.0,0.0,2881.642,2881.642,0.0,5742.228999999999,0.0,0.0,10.14,2850.448,0.0,3.0,0.0,30.0,60.341,0.0,0.0,0.0,46.783,93.565,93.565,0.171,0.0,0.0,0.0,0.0,,,5.506520900969728e-07,5.2309156104006664e-05,0.0,0.0,0.0,,0.0,0.0,0.07142857142857142,0.0,0.0,0.03571428571428571
70,2020-02-01,210,210,109580987.688,109575194.475,0.0,0.0,2925.124,2925.124,0.0,5833.525,0.0,0.0,10.312000000000001,2898.0879999999997,0.0,3.0,0.0,30.0,61.296,0.0,0.0,0.0,47.642,95.28099999999999,95.28099999999999,0.173,0.0,0.0,0.0,0.0,,,5.593671064046488e-07,5.3140723795809416e-05,0.0,0.0,0.0,,0.0,0.0,0.10714285714285714,0.0,0.0,0.03571428571428571
71,2020-02-02,213,213,109580987.512,109575102.218,0.0,0.0,2968.716,2968.716,0.0,5925.781999999999,0.0,0.0,10.488,2946.578,0.0,3.0,0.0,30.0,62.256,0.0,0.0,0.0,48.491,96.981,96.981,0.174,0.0,0.0,0.0,0.0,,,5.681277511135996e-07,5.39810247589914e-05,0.0,0.0,0.0,,0.0,0.03571428571428571,0.17857142857142858,0.0,0.03571428571428571,0.07142857142857144
72,2020-02-03,216,216,109580987.336,109575008.99800001,0.0,0.0,3012.421,3012.421,0.0,6019.002,0.0,0.0,10.664,2995.917,0.0,3.0,0.0,30.0,63.221,0.0,0.0,0.0,49.338,98.678,98.678,0.177,0.0,0.0,0.0,0.0,,,5.769340242039449e-07,5.483011374570922e-05,0.0,0.0,0.0,,0.0,0.07142857142857142,0.25,0.0,0.03571428571428571,0.07142857142857142
73,2020-02-04,219,219,109580987.157,109574914.809,0.0,0.0,3056.24,3056.24,0.0,6113.191,0.0,0.0,10.843,3046.107,0.0,3.0,0.0,30.0,64.189,0.0,0.0,0.0,50.19,100.38,100.38,0.178,0.0,0.0,0.0,0.0,,,5.857676743506104e-07,5.5688018134541726e-05,0.0,0.0,0.0,,0.0,0.10714285714285714,0.32142857142857145,0.0,0.03571428571428571,0.07142857142857145
74,2020-02-05,222,222,109580986.976,109574819.651,0.0,0.0,3100.169,3100.169,0.0,6208.349,0.0,0.0,11.024000000000001,3097.157,0.0,3.0,0.0,30.0,65.158,0.0,0.0,0.0,51.04899999999999,102.098,102.098,0.18,0.0,0.0,0.0,0.0,,,5.946104502076683e-07,5.655474705075721e-05,0.0,0.0,0.0,,0.0,0.14285714285714285,0.39285714285714285,0.0,0.03571428571428571,0.0714285714285714
75,2020-02-06,225,225,109580986.793,109574723.519,0.0,0.0,3144.203,3144.203,0.0,6304.481,0.0,0.0,11.207,3149.0719999999997,0.0,3.0,0.0,30.0,66.132,0.0,0.0,0.0,51.915,103.83,103.83,0.183,0.0,0.0,0.0,0.0,,,6.034988544584315e-07,5.743034612280031e-05,0.0,0.0,0.0,,0.0,0.17857142857142858,0.4642857142857143,0.0,0.035714285714285726,0.07142857142857145
76,2020-02-07,228,228,109580986.608,109574626.41299999,0.0,0.0,3188.335,3188.335,0.0,6401.5869999999995,0.0,0.0,11.392,3201.86,0.0,3.0,0.0,30.0,67.107,0.0,0.0,0.0,52.788,105.577,105.577,0.184,0.0,0.0,0.0,0.0,,,6.123963844207698e-07,5.8314815350763425e-05,0.0,0.0,0.0,,0.0,0.21428571428571427,0.5714285714285714,0.0,0.0357142857142857,0.1071428571428571
77,2020-02-08,231,231,109580986.422,109574528.328,0.0,0.0,3232.562,3232.562,0.0,6499.672,0.0,0.0,11.578,3255.5299999999997,0.0,3.0,0.0,30.0,68.08500000000001,0.0,0.0,0.0,53.67100000000001,107.339,107.339,0.187,0.0,0.0,0.0,0.0,,,6.213212914310008e-07,5.9208209488223934e-05,0.0,0.0,0.0,,0.0,0.25,0.6785714285714286,0.0,0.035714285714285726,0.1071428571428572
78,2020-02-09,234,234,109580986.231,109574429.264,0.0,0.0,3276.878,3276.878,0.0,6598.736,0.0,0.0,11.768999999999998,3310.09,0.0,3.0,0.0,30.0,69.06400000000001,0.0,0.0,0.0,54.56,109.11999999999999,109.11999999999999,0.19,0.0,0.0,0.0,0.0,,,6.302553241710293e-07,6.0110492034762996e-05,0.0,0.0,0.0,,0.0,0.2857142857142857,0.7857142857142857,0.0,0.0357142857142857,0.1071428571428571
79,2020-02-10,237,237,109580986.039,109574329.21700001,0.0,0.0,3321.272,3321.272,0.0,6698.782999999999,0.0,0.0,11.961,3365.55,0.0,3.0,0.0,30.0,70.047,0.0,0.0,0.0,55.459,110.918,110.918,0.193,0.0,0.0,0.0,0.0,,,6.392258596310695e-07,6.102173599368919e-05,0.0,0.0,0.0,,0.0,0.32142857142857145,0.8928571428571429,0.0,0.035714285714285754,0.1071428571428572
80,2020-02-11,240,240,109580985.843,109574228.184,0.0,0.0,3365.74,3365.74,0.0,6799.816,0.0,0.0,12.157,3421.9170000000004,0.0,3.0,0.0,30.0,71.032,0.0,0.0,0.0,56.368,112.736,112.736,0.196,0.0,0.0,0.0,0.0,,,6.482146464877556e-07,6.194194136677036e-05,0.0,0.0,0.0,,0.0,0.35714285714285715,1.0,0.0,0.0357142857142857,0.1071428571428571
81,2020-02-12,243,243,109580985.643,109574126.165,0.0,0.0,3410.275,3410.275,0.0,6901.834000000001,0.0,0.0,12.357,3479.2029999999995,0.0,3.0,0.0,30.0,72.019,0.0,0.0,0.0,57.285,114.571,114.571,0.199,0.0,0.0,0.0,0.0,,,6.5722168474217e-07,6.287109902848458e-05,0.0,0.0,0.0,,0.0,0.39285714285714285,1.1071428571428572,0.0,0.0357142857142857,0.1071428571428572
82,2020-02-13,246,246,109580985.44,109574023.156,0.0,0.0,3454.8689999999997,3454.8689999999997,0.0,7004.843000000001,0.0,0.0,12.56,3537.415,0.0,3.0,0.0,30.0,73.009,0.0,0.0,0.0,58.212,116.424,116.424,0.203,0.0,0.0,0.0,0.0,,,6.662561000601273e-07,6.380927285809597e-05,0.0,0.0,0.0,,0.0,0.42857142857142855,1.2142857142857142,0.0,0.0357142857142857,0.10714285714285698
83,2020-02-14,249,249,109580985.234,109573919.156,0.0,0.0,3499.515,3499.515,0.0,7108.844,0.0,0.0,12.766,3596.562,0.0,3.0,0.0,30.0,74.0,0.0,0.0,0.0,59.14699999999999,118.29500000000002,118.29500000000002,0.207,0.0,0.0,0.0,0.0,,,6.752996411008706e-07,6.475647198140249e-05,0.0,0.0,0.0,,0.0,0.4642857142857143,1.3214285714285714,0.0,0.035714285714285754,0.1071428571428572
84,2020-02-15,252,252,109580985.02499999,109573814.16499999,0.0,0.0,3544.208,3544.208,0.0,7213.836,0.0,0.0,12.975000000000001,3656.654,0.0,3.0,0.0,30.0,74.99300000000001,0.0,0.0,0.0,60.091,120.18100000000001,120.18100000000001,0.21,0.0,0.0,0.0,0.0,,,6.843614335360371e-07,6.571268727286202e-05,0.0,0.0,0.0,,0.0,0.5,1.4285714285714286,0.0,0.0357142857142857,0.1071428571428572
85,2020-02-16,255,255,109580984.813,109573708.17700002,0.0,0.0,3588.941,3588.941,0.0,7319.8240000000005,0.0,0.0,13.187000000000001,3717.695,0.0,3.0,0.0,30.0,75.987,0.0,0.0,0.0,61.042,122.083,122.083,0.213,0.0,0.0,0.0,0.0,,,6.934323516956144e-07,6.667796436095898e-05,0.0,0.0,0.0,,0.0,0.5357142857142857,1.5357142857142858,0.0,0.0357142857142857,0.1071428571428572
86,2020-02-17,258,258,109580984.597,109573601.19500001,0.0,0.0,3633.7080000000005,3633.7080000000005,0.0,7426.805,0.0,0.0,13.403,3779.693,0.0,3.0,0.0,30.0,76.983,0.0,0.0,0.0,61.998000000000005,123.996,123.996,0.217,0.0,0.0,0.0,0.0,,,7.025215212576906e-07,6.765226674375909e-05,0.0,0.0,0.0,,0.0,0.5714285714285714,1.6428571428571428,0.0,0.0357142857142857,0.10714285714285698
87,2020-02-18,261,261,109580984.37599999,109573493.215,0.0,0.0,3678.509,3678.509,0.0,7534.784,0.0,0.0,13.623999999999999,3842.652,0.0,3.0,0.0,30.0,77.97999999999999,0.0,0.0,0.0,62.96,125.91900000000001,125.91900000000001,0.22,0.0,0.0,0.0,0.0,,,7.116198165589656e-07,6.863563092473238e-05,0.0,0.0,0.0,,0.0,0.6071428571428571,1.75,0.0,0.0357142857142857,0.1071428571428572
88,2020-02-19,264,264,109580984.153,109573384.238,0.0,0.0,3723.341,3723.341,0.0,7643.762,0.0,0.0,13.847,3906.575,0.0,3.0,0.0,30.0,78.97800000000001,0.0,0.0,0.0,63.923,127.84700000000001,127.84700000000001,0.223,0.0,0.0,0.0,0.0,,,7.20727237581009e-07,6.96280934048457e-05,0.0,0.0,0.0,,0.0,0.6428571428571429,1.8571428571428572,0.0,0.03571428571428581,0.1071428571428572
89,2020-02-20,267,267,109580983.927,109573274.261,0.0,0.0,3768.202,3768.202,0.0,7753.739,0.0,0.0,14.073,3971.465,0.0,3.0,0.0,30.0,79.977,0.0,0.0,0.0,64.89,129.779,129.779,0.22699999999999998,0.0,0.0,0.0,0.0,,,7.29843784331035e-07,7.062964505918256e-05,0.0,0.0,0.0,,0.0,0.6785714285714286,1.9642857142857142,0.0,0.0357142857142857,0.10714285714285698
90,2020-02-21,270,270,109580983.69800001,109573163.285,0.0,0.0,3813.089,3813.089,0.0,7864.716,0.0,0.0,14.302,4037.3230000000003,0.0,3.0,0.0,30.0,80.977,0.0,0.0,0.0,65.85900000000001,131.716,131.716,0.22999999999999998,0.0,0.0,0.0,0.0,,,7.389694568098491e-07,7.164029501355243e-05,0.0,0.0,0.0,,0.0,0.7142857142857143,2.0714285714285716,0.0,0.0357142857142857,0.10714285714285743
91,2020-02-22,273,273,109580983.464,109573051.309,0.0,0.0,3858.003,3858.003,0.0,7976.692,0.0,0.0,14.536,4104.153,0.0,3.0,0.0,30.0,81.977,0.0,0.0,0.0,66.83,133.659,133.659,0.23299999999999998,0.0,0.0,0.0,0.0,,,7.48095129360939e-07,7.266001589240856e-05,0.0,0.0,0.0,,0.0,0.75,2.1785714285714284,0.0,0.0357142857142857,0.10714285714285676
92,2020-02-23,276,276,109580983.228,109572938.33000001,0.0,0.0,3902.94,3902.94,0.0,8089.67,0.0,0.0,14.771999999999998,4171.956,0.0,3.0,0.0,30.0,82.978,0.0,0.0,0.0,67.803,135.608,135.608,0.238,0.0,0.0,0.0,0.0,,,7.572299276358159e-07,7.368886244795722e-05,0.0,0.0,0.0,,0.0,0.7857142857142857,2.2857142857142856,0.0,0.0357142857142857,0.1071428571428572
93,2020-02-24,279,279,109580982.987,109572824.35,0.0,0.0,3947.8999999999996,3947.8999999999996,0.0,8203.650000000001,0.0,0.0,15.013000000000002,4240.736,0.0,3.0,0.0,30.0,83.98,0.0,0.0,0.0,68.78,137.561,137.561,0.241,0.0,0.0,0.0,0.0,,,7.663738516560201e-07,7.472680730534649e-05,0.0,0.0,0.0,,0.0,0.8214285714285714,2.392857142857143,0.0,0.0357142857142857,0.1071428571428572
94,2020-02-25,282,282,109580982.742,109572709.36700001,0.0,0.0,3992.878,3992.878,0.0,8318.633,0.0,0.0,15.258000000000001,4310.496,0.0,3.0,0.0,30.0,84.983,0.0,0.0,0.0,69.759,139.518,139.518,0.245,0.0,0.0,0.0,0.0,,,7.755269014157862e-07,7.577386871542901e-05,0.0,0.0,0.0,,0.0,0.8571428571428571,2.5,0.0,0.0357142857142857,0.1071428571428572
95,2020-02-26,285,285,109580982.495,109572593.382,0.0,0.0,4037.876,4037.876,0.0,8434.618,0.0,0.0,15.504999999999999,4381.236,0.0,3.0,0.0,30.0,85.986,0.0,0.0,0.0,70.74,141.481,141.481,0.248,0.0,0.0,0.0,0.0,,,7.846799512308023e-07,7.683005580264943e-05,0.0,0.0,0.0,,0.0,0.8928571428571429,2.607142857142857,0.0,0.03571428571428581,0.1071428571428572
96,2020-02-27,288,288,109580982.243,109572476.394,0.0,0.0,4082.891,4082.891,0.0,8551.606,0.0,0.0,15.757,4452.960999999999,0.0,3.0,0.0,30.0,86.99,0.0,0.0,0.0,71.724,143.447,143.447,0.252,0.0,0.0,0.0,0.0,,,7.938421267943771e-07,7.789535031791767e-05,0.0,0.0,0.0,,0.0,0.9285714285714286,2.6785714285714284,0.0,0.0357142857142857,0.07142857142857117
97,2020-02-28,291,291,109580981.98699999,109572358.4,0.0,0.0,4127.918,4127.918,0.0,8669.6,0.0,0.0,16.012999999999998,4525.67,0.0,3.0,0.0,30.0,87.993,0.0,0.0,0.0,72.71000000000001,145.419,145.419,0.255,0.0,0.0,0.0,0.0,,,8.029951767583078e-07,7.896978876340612e-05,0.0,0.0,0.0,,0.0,0.9642857142857143,2.75,0.0,0.0357142857142857,0.07142857142857162
98,2020-02-29,294,294,109580981.729,109572239.401,0.0,0.0,4172.962,4172.962,0.0,8788.599,0.0,0.0,16.271,4599.366,0.0,3.0,0.0,30.0,88.999,0.0,0.0,0.0,73.69800000000001,147.393,147.393,0.259,0.0,0.0,0.0,0.0,,,8.121756037931799e-07,8.005338026350654e-05,0.0,0.0,0.0,,0.0,1.0,2.8214285714285716,0.0,0.0357142857142857,0.07142857142857162
99,2020-03-01,297,297,109580981.466,109572119.399,0.0,0.0,4218.016,4218.016,0.0,8908.600999999999,0.0,0.0,16.534,4674.052000000001,0.0,3.0,0.0,30.0,90.003,0.0,0.0,0.0,74.686,149.372,149.372,0.263,0.0,0.0,0.0,0.0,,,8.213377795664797e-07,8.114607919220878e-05,0.0,0.0,0.0,,0.0,1.0,2.857142857142857,0.0,0.0,0.03571428571428559
100,2020-03-02,300,300,109580981.20099999,109571998.39,0.0,0.0,4263.082,4263.082,0.0,9029.61,0.0,0.0,16.799,4749.728999999999,0.0,3.0,0.0,30.0,91.009,0.0,0.0,0.0,75.676,151.353,151.353,0.267,0.0,0.0,0.0,0.0,,,8.305182067412396e-07,8.224794942717444e-05,0.0,0.0,0.0,,0.0,1.0,2.892857142857143,0.0,0.0,0.03571428571428559
101,2020-03-03,303,303,109580980.931,109571876.376,0.0,0.0,4308.158,4308.158,0.0,9151.625,0.0,0.0,17.069000000000003,4826.398,0.0,3.0,0.0,30.0,92.014,0.0,0.0,0.0,76.669,153.337,153.337,0.27,0.0,0.0,0.0,0.0,,,8.396895083275316e-07,8.335895446812771e-05,0.0,0.0,0.0,,0.0,1.0,2.9285714285714284,0.0,0.0,0.03571428571428559
102,2020-03-04,306,306,109580980.657,109571753.35499999,0.0,0.0,4353.243,4353.243,0.0,9274.646,0.0,0.0,17.343,4904.059,0.0,3.0,0.0,30.0,93.021,0.0,0.0,0.0,77.662,155.324,155.324,0.274,0.0,0.0,0.0,0.0,,,8.488790613324179e-07,8.44791034401885e-05,0.0,0.0,0.0,,0.0,1.0,2.9642857142857144,0.0,0.0,0.03571428571428603
103,2020-03-05,309,309,109580980.37900001,109571402.589,0.0,0.0,4625.076,4625.076,0.0,9625.411,0.0,0.0,17.621,4982.715,0.0,3.0,0.0,30.0,320.767,0.0,0.0,0.0,78.656,157.312,157.312,0.277,0.0,0.0,0.0,0.0,,,2.9272141834338935e-06,8.767753278689619e-05,0.0,0.0,1.0403083106093824,,0.0,1.0,3.0,0.0,0.0,0.03571428571428559
104,2020-03-06,312,312,109580980.099,109570819.231,0.0,0.0,5128.501,5128.501,0.0,10208.769,0.0,0.0,17.901,5062.366,0.0,3.0,0.0,30.0,553.358,0.0,0.0,0.0,79.65100000000001,159.303,159.303,0.281,0.0,0.0,0.0,0.0,,,5.049763193394268e-06,9.299851115397168e-05,0.0,0.0,1.6184787718672569,,0.0,1.0,3.0714285714285716,0.0,0.0,0.07142857142857162
105,2020-03-07,315,315,109580979.814,109569998.43800001,0.0,0.0,5868.363,5868.363,0.0,11029.562,0.0,0.0,18.186,5143.013,0.0,3.0,0.0,30.0,790.793,0.0,0.0,0.0,80.64699999999999,161.29500000000002,161.29500000000002,0.28500000000000003,0.0,0.0,0.0,0.0,,,7.2165169661949745e-06,0.00010048619768403635,0.0,0.0,2.0213294576358005,,0.0,1.0,3.1785714285714284,0.0,0.0,0.10714285714285676
106,2020-03-08,318,318,109580979.525,109569169.369,0.0,0.0,6615.5,6615.5,0.0,11858.632,0.0,0.0,18.475,5224.657999999999,0.0,3.0,0.0,30.0,799.0690000000001,0.0,0.0,0.0,81.644,163.288,163.288,0.28900000000000003,0.0,0.0,0.0,0.0,,,7.292041040915308e-06,0.0001080493809356647,0.0,0.0,1.8118108986471169,,0.0,1.0,3.4285714285714284,0.0,0.0,0.25
107,2020-03-09,321,321,109580979.235,109568290.449,0.0,0.0,7411.486000000001,7411.486000000001,0.0,12737.551,0.0,0.0,18.765,5307.299,0.0,3.0,0.0,30.0,848.918,0.0,0.0,0.0,82.641,165.284,165.284,0.29200000000000004,0.0,0.0,0.0,0.0,,,7.746946650106745e-06,0.0001160674606924633,0.0,0.0,1.7181129398341977,,0.0,1.0,4.035714285714286,0.0,0.0,0.6071428571428572
108,2020-03-10,324,324,109580978.938,109567319.222,0.0,0.0,8298.777,8298.777,0.0,13708.778,0.0,0.0,19.061999999999998,5390.939,0.0,3.0,0.0,30.0,941.227,0.0,0.0,0.0,83.63999999999999,167.279,167.279,0.29600000000000004,0.0,0.0,0.0,0.0,,,8.589328267751088e-06,0.00012492784909090408,0.0,0.0,1.7012633307293352,,0.0,1.0,5.107142857142857,0.0,0.0,1.0714285714285712
109,2020-03-11,327,327,109580978.638,109566212.338,0.0,0.0,9320.723,9320.723,0.0,14815.661,0.0,0.0,19.362000000000002,5475.5779999999995,0.0,3.0,0.0,30.0,1076.884,0.0,0.0,0.0,84.638,169.27800000000002,169.27800000000002,0.299,0.0,0.0,0.0,0.0,,,9.82728949298289e-06,0.00013502616224006787,0.0,0.0,1.7330479620518708,,0.0,1.0,6.75,0.0,0.0,1.6428571428571432
110,2020-03-12,330,330,109580978.335,109564968.46700001,0.0,0.0,10478.654,10478.654,0.0,16059.533,0.0,0.0,19.665,5561.215999999999,0.0,3.0,0.0,30.0,1213.871,0.0,0.0,0.0,85.637,171.277,171.277,0.303,0.0,0.0,0.0,0.0,,,1.1077387868258259e-05,0.00014637456467092783,0.0,0.0,1.7376339556588087,,0.0,1.0357142857142858,8.5,0.0,0.03571428571428581,1.75
111,2020-03-13,333,333,109580978.029,109563578.65,0.0,0.0,11781.525,11781.525,0.0,17449.35,0.0,0.0,19.971,5647.853999999999,0.0,3.0,0.0,30.0,1359.817,0.0,0.0,0.0,86.638,173.27700000000002,173.27700000000002,0.307,0.0,0.0,0.0,0.0,,,1.2409243141087241e-05,0.00015905478590807438,0.0,0.0,1.7312915772788326,,0.0,1.1785714285714286,10.678571428571429,0.0,0.1428571428571428,2.178571428571429
112,2020-03-14,336,336,109580977.718,109562026.146,0.0,0.0,13246.081,13246.081,0.0,19001.854,0.0,0.0,20.282,5735.492,0.0,3.0,0.0,30.0,1522.5040000000001,0.0,0.0,0.0,87.638,175.277,175.277,0.311,0.0,0.0,0.0,0.0,,,1.3893871287752806e-05,0.0001732195897069647,0.0,0.0,1.724099377015738,,0.0,1.4285714285714286,14.535714285714286,0.0,0.25,3.8571428571428577
113,2020-03-15,339,339,109580977.404,109560286.262,0.0,0.0,14897.011000000002,14897.011000000002,0.0,20741.737999999998,0.0,0.0,20.596,5824.132,0.0,3.0,0.0,30.0,1709.884,0.0,0.0,0.0,88.64,177.279,177.279,0.314,0.0,0.0,0.0,0.0,,,1.5603839649066543e-05,0.00018909433453587372,0.0,0.0,1.7217051125222365,,0.0,1.7857142857142858,19.428571428571427,0.0,0.3571428571428572,4.892857142857141
114,2020-03-16,342,342,109580977.085,109558334.062,0.0,0.0,16759.252,16759.252,0.0,22693.938,0.0,0.0,20.915,5913.772,0.0,3.0,0.0,30.0,1922.2000000000003,0.0,0.0,0.0,89.64,179.28199999999998,179.28199999999998,0.318,0.0,0.0,0.0,0.0,,,1.7541365765601672e-05,0.0002069065599078656,0.0,0.0,1.7204228446472434,,0.0,2.1785714285714284,24.392857142857142,0.0,0.39285714285714257,4.964285714285715
115,2020-03-17,345,345,109580976.764,109556142.971,0.0,0.0,18859.38,18859.38,0.0,24885.029,0.0,0.0,21.236,6004.415,0.0,3.0,0.0,30.0,2161.091,0.0,0.0,0.0,90.643,181.285,181.285,0.322,0.0,0.0,0.0,0.0,,,1.9721406614710618e-05,0.00022689880793404604,0.0,0.0,1.7188457414824876,,0.0,2.5714285714285716,30.964285714285715,0.0,0.39285714285714324,6.571428571428573
116,2020-03-18,348,348,109580976.44,109553683.344,0.0,0.0,21227.036,21227.036,0.0,27344.656000000003,0.0,0.0,21.56,6096.058999999999,0.0,3.0,0.0,30.0,2429.628,0.0,0.0,0.0,91.645,183.289,183.289,0.325,0.0,0.0,0.0,0.0,,,2.2171987136200775e-05,0.0002493416000446072,0.0,0.0,1.7168868983875094,,0.0,3.2142857142857144,38.07142857142857,0.0,0.6428571428571428,7.107142857142854
117,2020-03-19,351,351,109580976.11,109550921.01,0.0,0.0,23896.393000000004,23896.393000000004,0.0,30106.99,0.0,0.0,21.89,6188.706999999999,0.0,3.0,0.0,30.0,2732.333,0.0,0.0,0.0,92.647,185.294,185.294,0.33,0.0,0.0,0.0,0.0,,,2.4934373620264334e-05,0.0002745467422173705,0.0,0.0,1.7151121928736273,,0.0,3.7857142857142856,45.714285714285715,0.0,0.5714285714285712,7.642857142857146
118,2020-03-20,354,354,109580975.778,109547817.231,0.0,0.0,26680.358999999997,26680.358999999997,0.0,33210.769,0.0,0.0,22.222,6508.188,0.0,3.0,0.0,30.0,3073.779,0.0,0.0,0.0,319.48199999999997,638.962,638.962,0.333,0.0,0.0,0.0,0.0,,,2.805029776543664e-05,0.000302867781240027,0.0,0.0,1.7281133660907637,,0.0,4.392857142857143,53.82142857142857,0.0,0.6071428571428577,8.107142857142854
119,2020-03-21,357,357,109580975.442,109544328.399,0.0,0.0,29617.714,29617.714,0.0,36699.600999999995,0.0,0.0,22.558,7059.329,0.0,3.0,0.0,30.0,3458.8340000000003,0.0,0.0,0.0,551.1419999999999,1102.283,1102.283,0.337,0.0,0.0,0.0,0.0,,,3.1564183345226044e-05,0.0003347026511861336,0.0,0.0,1.7517391787900987,,0.0,5.035714285714286,64.67857142857143,0.0,0.6428571428571423,10.857142857142861
120,2020-03-22,360,360,109580975.102,109540405.471,0.0,0.0,32752.67,32752.67,0.0,40622.528,0.0,0.0,22.898,7846.959999999999,0.0,3.0,0.0,30.0,3892.927,0.0,0.0,0.0,787.63,1575.262,1575.262,0.34,0.0,0.0,0.0,0.0,,,3.552557363517154e-05,0.0003704988932815127,0.0,0.0,1.782874648082126,,0.0,5.892857142857143,78.14285714285714,0.0,0.8571428571428577,13.464285714285708
121,2020-03-23,363,363,109580974.75800002,109535993.153,0.0,0.0,36368.768,36368.768,0.0,45034.847,0.0,0.0,23.241999999999997,8642.837,0.0,3.0,0.0,30.0,4382.318,0.0,0.0,0.0,795.877,1591.7540000000001,1591.7540000000001,0.344,0.0,0.0,0.0,0.0,,,3.999159534470254e-05,0.0004107611298348476,0.0,0.0,1.80745110749971,,0.0,7.035714285714286,94.53571428571429,0.0,1.1428571428571423,16.392857142857153
122,2020-03-24,366,366,109580974.41100001,109531070.447,0.0,0.0,40445.595,40445.595,0.0,49957.552,0.0,0.0,23.589000000000002,9488.368,0.0,3.0,0.0,30.0,4892.705,0.0,0.0,0.0,845.53,1691.0610000000001,1691.0610000000001,0.347,0.0,0.0,0.0,0.0,,,4.4649219687070583e-05,0.0004556809543663586,0.0,0.0,1.8145505091469167,,0.0,8.25,114.14285714285714,0.0,1.2142857142857144,19.607142857142847
123,2020-03-25,369,369,109580974.06099999,109525609.258,0.0,0.0,44968.96,44968.96,0.0,55418.742,0.0,0.0,23.939,10425.842,0.0,2.999,0.0,30.0,5431.19,0.0,0.0,0.0,937.4749999999999,1874.9499999999998,1874.9499999999998,0.35,0.0,0.0,0.0,0.0,,,4.956325718529059e-05,0.0005055147891746572,0.0,0.0,1.8116463000256176,,0.0,9.571428571428571,136.75,0.0,1.3214285714285712,22.60714285714286
124,2020-03-26,372,372,109580973.706,109520806.193,0.0,0.0,48699.075,48699.075,0.0,60221.807,0.0,0.0,24.293999999999997,11498.438,0.0,2.997,0.0,30.0,4773.065,0.0,0.0,0.0,1072.595,2145.1899999999996,2145.1899999999996,0.355,0.0,0.0,0.0,0.0,,,4.3557424601882825e-05,0.0005493427459543001,0.0,0.0,1.4701711480146182,,0.0,11.142857142857142,161.89285714285714,0.0,1.5714285714285712,25.14285714285714
125,2020-03-27,375,375,109580973.347,109516845.199,0.0,0.0,51450.670000000006,51450.670000000006,0.0,64182.80100000001,0.0,0.0,24.653,12707.48,0.0,2.997,0.0,30.0,3930.994,0.0,0.0,0.0,1209.043,2418.084,2418.084,0.358,0.0,0.0,0.0,0.0,,,3.587296115313817e-05,0.0005854862029454356,0.0,0.0,1.1460474664372688,,0.0,13.035714285714286,190.46428571428572,0.0,1.8928571428571441,28.571428571428584
126,2020-03-28,378,378,109580972.986,109513965.94999999,0.0,0.0,52975.144,52975.144,0.0,67062.05,0.0,0.0,25.014,14061.892,0.0,2.997,0.0,30.0,2849.249,0.0,0.0,0.0,1354.413,2708.823,2708.823,0.362,0.0,0.0,0.0,0.0,,,2.600131138061731e-05,0.0006117579920426935,0.0,0.0,0.806769586128921,,0.0,15.428571428571429,228.75,0.0,2.3928571428571423,38.28571428571428
127,2020-03-29,381,381,109580972.62099999,109510768.172,0.0,0.0,54656.096,54656.096,0.0,70259.82800000001,0.0,0.0,25.378999999999998,15578.352,0.0,2.997,0.0,30.0,3167.777,0.0,0.0,0.0,1516.46,3032.919,3032.919,0.365,0.0,0.0,0.0,0.0,,,2.890809347856555e-05,0.0006409365359706649,0.0,0.0,0.8693752111383879,,0.0,17.928571428571427,279.2857142857143,0.0,2.4999999999999982,50.53571428571428
128,2020-03-30,384,384,109580972.251,109507307.605,0.0,0.0,56413.191999999995,56413.191999999995,0.0,73720.395,0.0,0.0,25.749000000000002,17281.454999999998,0.0,2.997,0.0,30.0,3430.566,0.0,0.0,0.0,1703.103,3406.206,3406.206,0.369,0.0,0.0,0.0,0.0,,,3.130621977091186e-05,0.0006725131606899709,0.0,0.0,0.9121712169735051,,0.0,20.678571428571427,334.39285714285717,0.0,2.75,55.10714285714289
