,dates,days,day1,population,susceptibles,isolated,isolatedinfected,infectednotisolated,infected,importedinfections,accumulatedinfected,tested_mit,confirmed,deaths,recovered,beta,susceptibleprop,newtested_mit,newimportedinfections,newinfected,newisolated,newisolatedinfected,newconfirmed,newrecovered,requireddxtests,actualdxtests,newdeaths,truepositives,falsepositives,truenegatives,falsenegatives,ppv,npv,incidence,prevalence,p_case_all_simulated,p_case_all,reff,positive rate,detection rate,actualdeaths,actualcases,actualnewtests_mit,actualnewdeaths,actualnewcases
63,2020-01-25,189,189,109580989.32100001,109577928.212,0.0,0.0,577.8489999999999,577.8489999999999,0.0,3069.7879999999996,0.0,0.0,8.679,2483.261,0.0,3.0,0.0,20.0,37.534000000000006,0.0,0.0,0.0,39.728,79.454,79.454,0.182,0.0,0.0,0.0,0.0,0.0,0.0,3.4252291599640653e-07,2.793467205368049e-05,0.0,0.0,0.9743202809038352,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,2020-01-26,192,192,109580989.139,109577890.77399999,0.0,0.0,575.7049999999999,575.7049999999999,0.0,3107.2259999999997,0.0,0.0,8.861,2522.66,0.0,3.0,0.0,20.0,37.438,0.0,0.0,0.0,39.400999999999996,78.80000000000001,78.80000000000001,0.182,0.0,0.0,0.0,0.0,0.0,0.0,3.4164685219724645e-07,2.8274658080242573e-05,0.0,0.0,0.9754474948107105,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,2020-01-27,195,195,109580988.958,109577853.424,0.0,0.0,573.773,573.773,0.0,3144.576,0.0,0.0,9.042000000000002,2561.7619999999997,0.0,3.0,0.0,20.0,37.349999999999994,0.0,0.0,0.0,39.102000000000004,78.202,78.202,0.181,0.0,0.0,0.0,0.0,0.0,0.0,3.4084379375619096e-07,2.8613850174338012e-05,0.0,0.0,0.9764314458853935,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,2020-01-28,198,198,109580988.778,109577816.155,0.0,0.0,572.011,572.011,0.0,3181.8450000000003,0.0,0.0,9.222000000000001,2600.611,0.0,3.0,0.0,20.0,37.269000000000005,0.0,0.0,0.0,38.849000000000004,77.699,77.699,0.18,0.0,0.0,0.0,0.0,0.0,0.0,3.4010461500309357e-07,2.895231221564731e-05,0.0,0.0,0.9773151215623478,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,2020-01-29,201,201,109580988.597,109577778.95899999,0.0,0.0,570.361,570.361,0.0,3219.041,0.0,0.0,9.403,2639.2780000000002,0.0,3.0,0.0,20.0,37.196,0.0,0.0,0.0,38.667,77.333,77.333,0.179,0.0,0.0,0.0,0.0,0.0,0.0,3.394384416150295e-07,2.9290098958715458e-05,0.0,0.0,0.9782225643057643,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,2020-01-30,204,204,109580988.41999999,109577741.831,0.0,0.0,568.774,568.774,0.0,3256.169,0.0,0.0,9.58,2677.815,0.0,3.0,0.0,20.0,37.128,0.0,0.0,0.0,38.538,77.075,77.075,0.178,0.0,0.0,0.0,0.0,0.0,0.0,3.388178965652006e-07,2.962730165890212e-05,0.0,0.0,0.9791586816556312,0.0,0.0,0.0,0.036,0.0,0.0,0.036
69,2020-01-31,207,207,109580988.24200001,109577704.762,0.0,0.0,567.229,567.229,0.0,3293.2380000000003,0.0,0.0,9.758,2716.2520000000004,0.0,3.0,0.0,20.0,37.068,0.0,0.0,0.0,38.437,76.872,76.872,0.176,0.0,0.0,0.0,0.0,0.0,0.0,3.3827035688105465e-07,2.996395682021705e-05,0.0,0.0,0.980239021629712,0.0,0.0,0.0,0.071,0.0,0.0,0.036
70,2020-02-01,210,210,109580988.067,109577667.747,0.0,0.0,565.751,565.751,0.0,3330.253,0.0,0.0,9.933,2754.5690000000004,0.0,3.0,0.0,20.0,37.013999999999996,0.0,0.0,0.0,38.31699999999999,76.63499999999999,76.63499999999999,0.175,0.0,0.0,0.0,0.0,0.0,0.0,3.3777757120942273e-07,3.0300146572596062e-05,0.0,0.0,0.9813681283815672,0.0,0.0,0.0,0.107,0.0,0.0,0.036
71,2020-02-02,213,213,109580987.89199999,109577630.78400001,0.0,0.0,564.3480000000001,564.3480000000001,0.0,3367.2160000000003,0.0,0.0,10.108,2792.7599999999998,0.0,3.0,0.0,20.0,36.963,0.0,0.0,0.0,38.192,76.382,76.382,0.174,0.0,0.0,0.0,0.0,0.0,0.0,3.3731216254802995e-07,3.063586179117744e-05,0.0,0.0,0.9824523166556806,0.0,0.0,0.036,0.179,0.0,0.036,0.071
72,2020-02-03,216,216,109580987.719,109577593.87,0.0,0.0,563.025,563.025,0.0,3404.13,0.0,0.0,10.280999999999999,2830.824,0.0,3.0,0.0,20.0,36.914,0.0,0.0,0.0,38.063,76.12700000000001,76.12700000000001,0.173,0.0,0.0,0.0,0.0,0.0,0.0,3.368650052202401e-07,3.097114810374673e-05,0.0,0.0,0.9834554415878514,0.0,0.0,0.071,0.25,0.0,0.036,0.071
73,2020-02-04,219,219,109580987.54800001,109577557.005,0.0,0.0,561.781,561.781,0.0,3440.995,0.0,0.0,10.452,2868.763,0.0,3.0,0.0,20.0,36.866,0.0,0.0,0.0,37.939,75.87800000000001,75.87800000000001,0.17099999999999999,0.0,0.0,0.0,0.0,0.0,0.0,3.3642697355553125e-07,3.1306005510283535e-05,0.0,0.0,0.9843515533633214,0.0,0.0,0.107,0.321,0.0,0.036,0.071
74,2020-02-05,222,222,109580987.37799999,109577520.185,0.0,0.0,560.615,560.615,0.0,3477.815,0.0,0.0,10.622,2906.5789999999997,0.0,3.0,0.0,20.0,36.82,0.0,0.0,0.0,37.817,75.63399999999999,75.63399999999999,0.169,0.0,0.0,0.0,0.0,0.0,0.0,3.360071932276836e-07,3.164046138806822e-05,0.0,0.0,0.9851680743469226,0.0,0.0,0.143,0.393,0.0,0.036,0.071
75,2020-02-06,225,225,109580987.20899999,109577483.40799999,0.0,0.0,559.524,559.524,0.0,3514.5919999999996,0.0,0.0,10.791,2944.2790000000005,0.0,3.0,0.0,20.0,36.777,0.0,0.0,0.0,37.699,75.398,75.398,0.169,0.0,0.0,0.0,0.0,0.0,0.0,3.356147899074546e-07,3.197453398843106e-05,0.0,0.0,0.9859362601068051,0.0,0.0,0.179,0.464,0.0,0.036,0.071
76,2020-02-07,228,228,109580987.042,109577446.67300001,0.0,0.0,558.508,558.508,0.0,3551.327,0.0,0.0,10.958,2981.862,0.0,3.0,0.0,20.0,36.736,0.0,0.0,0.0,37.584999999999994,75.17,75.17,0.167,0.0,0.0,0.0,0.0,0.0,0.0,3.352406379212472e-07,3.230824156240767e-05,0.0,0.0,0.9866286606458635,0.0,0.0,0.214,0.571,0.0,0.036,0.107
77,2020-02-08,231,231,109580986.87599999,109577409.975,0.0,0.0,557.561,557.561,0.0,3588.025,0.0,0.0,11.123999999999999,3019.339,0.0,3.0,0.0,20.0,36.696,0.0,0.0,0.0,37.476,74.953,74.953,0.166,0.0,0.0,0.0,0.0,0.0,0.0,3.3487561160153247e-07,3.2641620612958724e-05,0.0,0.0,0.9872283032708526,0.0,0.0,0.25,0.679,0.0,0.036,0.107
78,2020-02-09,234,234,109580986.711,109577373.316,0.0,0.0,556.682,556.682,0.0,3624.684,0.0,0.0,11.289,3056.7129999999997,0.0,3.0,0.0,20.0,36.661,0.0,0.0,0.0,37.374,74.748,74.748,0.165,0.0,0.0,0.0,0.0,0.0,0.0,3.345562136311726e-07,3.297465288873219e-05,0.0,0.0,0.9878440474094725,0.0,0.0,0.286,0.786,0.0,0.036,0.107
79,2020-02-10,237,237,109580986.546,109577336.688,0.0,0.0,555.866,555.866,0.0,3661.312,0.0,0.0,11.454,3093.992,0.0,3.0,0.0,20.0,36.626000000000005,0.0,0.0,0.0,37.278999999999996,74.558,74.558,0.165,0.0,0.0,0.0,0.0,0.0,0.0,3.342368156598509e-07,3.330740226971637e-05,0.0,0.0,0.9883497101819505,0.0,0.0,0.321,0.893,0.0,0.036,0.107
80,2020-02-11,240,240,109580986.382,109577300.093,0.0,0.0,555.106,555.106,0.0,3697.907,0.0,0.0,11.617999999999999,3131.183,0.0,3.0,0.0,20.0,36.595,0.0,0.0,0.0,37.19200000000001,74.381,74.381,0.164,0.0,0.0,0.0,0.0,0.0,0.0,3.339539203674404e-07,3.3639859629932275e-05,0.0,0.0,0.9888651897115144,0.0,0.0,0.357,1.0,0.0,0.036,0.107
81,2020-02-12,243,243,109580986.218,109577263.527,0.0,0.0,554.3969999999999,554.3969999999999,0.0,3734.473,0.0,0.0,11.782,3168.2929999999997,0.0,3.0,0.0,20.0,36.565,0.0,0.0,0.0,37.11,74.221,74.221,0.163,0.0,0.0,0.0,0.0,0.0,0.0,3.336801507449269e-07,3.397205234669172e-05,0.0,0.0,0.9893181240158228,0.0,0.0,0.393,1.107,0.0,0.036,0.107
82,2020-02-13,246,246,109580986.05399999,109577226.98799999,0.0,0.0,553.735,553.735,0.0,3771.0119999999997,0.0,0.0,11.946,3205.33,0.0,3.0,0.0,20.0,36.539,0.0,0.0,0.0,37.037000000000006,74.07300000000001,74.07300000000001,0.163,0.0,0.0,0.0,0.0,0.0,0.0,3.334428838046236e-07,3.430399867133505e-05,0.0,0.0,0.9897965633380589,0.0,0.0,0.429,1.214,0.0,0.036,0.107
83,2020-02-14,249,249,109580985.891,109577190.474,0.0,0.0,553.116,553.116,0.0,3807.526,0.0,0.0,12.109,3242.3019999999997,0.0,3.0,0.0,20.0,36.513999999999996,0.0,0.0,0.0,36.971000000000004,73.941,73.941,0.162,0.0,0.0,0.0,0.0,0.0,0.0,3.332147425313403e-07,3.463572598055738e-05,0.0,0.0,0.9902262816479724,0.0,0.0,0.464,1.321,0.0,0.036,0.107
84,2020-02-15,252,252,109580985.729,109577153.985,0.0,0.0,552.5319999999999,552.5319999999999,0.0,3844.015,0.0,0.0,12.271,3279.2110000000002,0.0,3.0,0.0,20.0,36.489999999999995,0.0,0.0,0.0,36.911,73.822,73.822,0.162,0.0,0.0,0.0,0.0,0.0,0.0,3.32995726925124e-07,3.496723427434865e-05,0.0,0.0,0.9906213576770213,0.0,0.0,0.5,1.429,0.0,0.036,0.107
85,2020-02-16,255,255,109580985.567,109577117.51699999,0.0,0.0,551.981,551.981,0.0,3880.483,0.0,0.0,12.433,3316.068,0.0,3.0,0.0,20.0,36.467999999999996,0.0,0.0,0.0,36.857,73.713,73.713,0.162,0.0,0.0,0.0,0.0,0.0,0.0,3.327949626598561e-07,3.529855093003336e-05,0.0,0.0,0.9910123718026524,0.0,0.0,0.536,1.536,0.0,0.036,0.107
86,2020-02-17,258,258,109580985.40599999,109577081.07,0.0,0.0,551.462,551.462,0.0,3916.9300000000003,0.0,0.0,12.594,3352.874,0.0,3.0,0.0,20.0,36.447,0.0,0.0,0.0,36.805,73.61099999999999,73.61099999999999,0.161,0.0,0.0,0.0,0.0,0.0,0.0,3.326033240617709e-07,3.5629685072956304e-05,0.0,0.0,0.9913738389952528,0.0,0.0,0.571,1.643,0.0,0.036,0.107
87,2020-02-18,261,261,109580985.24599999,109577044.643,0.0,0.0,550.9730000000001,550.9730000000001,0.0,3953.357,0.0,0.0,12.754,3389.63,0.0,3.0,0.0,20.0,36.428,0.0,0.0,0.0,36.757000000000005,73.513,73.513,0.16,0.0,0.0,0.0,0.0,0.0,0.0,3.3242993680173834e-07,3.596064582877843e-05,0.0,0.0,0.9917364371756873,0.0,0.0,0.607,1.75,0.0,0.036,0.107
88,2020-02-19,264,264,109580985.08500001,109577008.232,0.0,0.0,550.514,550.514,0.0,3989.768,0.0,0.0,12.915,3426.34,0.0,3.0,0.0,20.0,36.411,0.0,0.0,0.0,36.709,73.418,73.418,0.16,0.0,0.0,0.0,0.0,0.0,0.0,3.3227480088590773e-07,3.629145144949397e-05,0.0,0.0,0.9921001100789444,0.0,0.0,0.643,1.857,0.0,0.036,0.107
89,2020-02-20,267,267,109580984.925,109576971.839,0.0,0.0,550.0830000000001,550.0830000000001,0.0,4026.161,0.0,0.0,13.075,3463.003,0.0,3.0,0.0,20.0,36.393,0.0,0.0,0.0,36.663,73.326,73.326,0.16,0.0,0.0,0.0,0.0,0.0,0.0,3.3211053929573904e-07,3.66221019344429e-05,0.0,0.0,0.9923866034762026,0.0,0.0,0.679,1.964,0.0,0.036,0.107
90,2020-02-21,270,270,109580984.766,109576935.463,0.0,0.0,549.681,549.681,0.0,4062.537,0.0,0.0,13.234,3499.622,0.0,3.0,0.0,20.0,36.376999999999995,0.0,0.0,0.0,36.62,73.239,73.239,0.159,0.0,0.0,0.0,0.0,0.0,0.0,3.3196452904379074e-07,3.695260640928633e-05,0.0,0.0,0.9926757519361228,0.0,0.0,0.714,2.071,0.0,0.036,0.107
91,2020-02-22,273,273,109580984.60800001,109576849.17,0.0,0.0,599.2350000000001,599.2350000000001,0.0,4148.83,0.0,0.0,13.392,3536.202,0.0,3.0,0.0,20.0,86.292,0.0,0.0,0.0,36.578,73.158,73.158,0.158,0.0,0.0,0.0,0.0,0.0,0.0,7.874723913887904e-07,3.773864612362764e-05,0.0,0.0,2.1600540689378955,0.0,0.0,0.75,2.179,0.0,0.036,0.107
92,2020-02-23,276,276,109580984.447,109576713.045,0.0,0.0,698.6600000000001,698.6600000000001,0.0,4284.955,0.0,0.0,13.553,3572.742,0.0,3.0,0.0,20.0,136.125,0.0,0.0,0.0,36.541,73.08099999999999,73.08099999999999,0.158,0.0,0.0,0.0,0.0,0.0,0.0,1.2422319500682922e-06,3.897940889612932e-05,0.0,0.0,2.9225588984627713,0.0,0.0,0.786,2.286,0.0,0.036,0.107
93,2020-02-24,279,279,109580984.289,109576527.159,0.0,0.0,847.883,847.883,0.0,4470.841,0.0,0.0,13.711,3609.247,0.0,3.0,0.0,20.0,185.886,0.0,0.0,0.0,36.504999999999995,73.009,73.009,0.158,0.0,0.0,0.0,0.0,0.0,0.0,1.6963344617325149e-06,4.0674301558061634e-05,0.0,0.0,3.288531554471548,0.0,0.0,0.821,2.393,0.0,0.036,0.107
94,2020-02-25,282,282,109580984.131,109576341.397,0.0,0.0,997.018,997.018,0.0,4656.603,0.0,0.0,13.869,3645.718,0.0,3.0,0.0,20.0,185.76299999999998,0.0,0.0,0.0,36.471,72.94200000000001,72.94200000000001,0.158,0.0,0.0,0.0,0.0,0.0,0.0,1.695212006655527e-06,4.236806264168776e-05,0.0,0.0,2.7947790310706524,0.0,0.0,0.857,2.5,0.0,0.036,0.107
95,2020-02-26,285,285,109580983.974,109576140.71399999,0.0,0.0,1161.1019999999999,1161.1019999999999,0.0,4857.286,0.0,0.0,14.026,3682.157,0.0,3.0,0.0,20.0,200.68099999999998,0.0,0.0,0.0,36.44,72.87899999999999,72.87899999999999,0.158,0.0,0.0,0.0,0.0,0.0,0.0,1.8313487680272614e-06,4.419799699142278e-05,0.0,0.0,2.592550008526383,0.0,0.0,0.893,2.607,0.0,0.036,0.107
96,2020-02-27,288,288,109580983.816,109575910.1,0.0,0.0,1355.1480000000001,1355.1480000000001,0.0,5087.9,0.0,0.0,14.184,3718.567,0.0,3.0,0.0,20.0,230.615,0.0,0.0,0.0,36.411,72.82,72.82,0.158,0.0,0.0,0.0,0.0,0.0,0.0,2.1045166046987776e-06,4.630106267816864e-05,0.0,0.0,2.5526547653835596,0.0,0.0,0.929,2.679,0.0,0.036,0.071
97,2020-02-28,291,291,109580983.65900001,109575634.56099999,0.0,0.0,1594.146,1594.146,0.0,5363.439,0.0,0.0,14.341000000000001,3754.95,0.0,3.0,0.0,20.0,275.539,0.0,0.0,0.0,36.382999999999996,72.766,72.766,0.158,0.0,0.0,0.0,0.0,0.0,0.0,2.514478249779515e-06,4.881410826394487e-05,0.0,0.0,2.59266403453636,0.0,0.0,0.964,2.75,0.0,0.036,0.071
98,2020-02-29,294,294,109580983.501,109575314.124,0.0,0.0,1878.068,1878.068,0.0,5683.876,0.0,0.0,14.498999999999999,3791.308,0.0,3.0,0.0,20.0,320.437,0.0,0.0,0.0,36.358,72.71600000000001,72.71600000000001,0.156,0.0,0.0,0.0,0.0,0.0,0.0,2.9242026286164495e-06,5.173686910693098e-05,0.0,0.0,2.5593082891567294,0.0,0.0,1.0,2.821,0.0,0.036,0.071
99,2020-03-01,297,297,109580983.34400001,109574944.28799999,0.0,0.0,2211.413,2211.413,0.0,6053.712,0.0,0.0,14.655999999999999,3827.642,0.0,3.0,0.0,20.0,369.837,0.0,0.0,0.0,36.335,72.668,72.668,0.156,0.0,0.0,0.0,0.0,0.0,0.0,3.375010779370324e-06,5.511043810441096e-05,0.0,0.0,2.508601966254155,0.0,0.0,1.0,2.857,0.0,0.0,0.036
100,2020-03-02,300,300,109580983.188,109574516.028,0.0,0.0,2603.2039999999997,2603.2039999999997,0.0,6481.972,0.0,0.0,14.812000000000001,3863.954,0.0,3.0,0.0,20.0,428.26,0.0,0.0,0.0,36.313,72.625,72.625,0.156,0.0,0.0,0.0,0.0,0.0,0.0,3.908159860778635e-06,5.9017174438969685e-05,0.0,0.0,2.467689816088175,0.0,0.0,1.0,2.893,0.0,0.0,0.036
101,2020-03-03,303,303,109580983.03099999,109574015.808,0.0,0.0,3066.9759999999997,3066.9759999999997,0.0,6982.191999999999,0.0,0.0,14.969,3900.246,0.0,3.0,0.0,20.0,500.22,0.0,0.0,0.0,36.292,72.584,72.584,0.156,0.0,0.0,0.0,0.0,0.0,0.0,4.564843152196307e-06,6.358058494537325e-05,0.0,0.0,2.4464814853458265,0.0,0.0,1.0,2.929,0.0,0.0,0.036
102,2020-03-04,306,306,109580982.87400001,109573430.097,0.0,0.0,3616.2560000000003,3616.2560000000003,0.0,7567.903,0.0,0.0,15.126000000000001,3936.52,0.0,3.0,0.0,20.0,585.71,0.0,0.0,0.0,36.272,72.54599999999999,72.54599999999999,0.156,0.0,0.0,0.0,0.0,0.0,0.0,5.344996774426358e-06,6.892415820621396e-05,0.0,0.0,2.4294878459932043,0.0,0.0,1.0,2.964,0.0,0.0,0.036
103,2020-03-05,309,309,109580982.718,109572744.014,0.0,0.0,4265.929,4265.929,0.0,8253.986,0.0,0.0,15.282,3972.7749999999996,0.0,3.0,0.0,20.0,686.0830000000001,0.0,0.0,0.0,36.254000000000005,72.50999999999999,72.50999999999999,0.156,0.0,0.0,0.0,0.0,0.0,0.0,6.260967760853113e-06,7.518370246050636e-05,0.0,0.0,2.4124276329962364,0.0,0.0,1.0,3.0,0.0,0.0,0.036
104,2020-03-06,312,312,109580982.562,109571939.958,0.0,0.0,5033.59,5033.59,0.0,9058.042000000001,0.0,0.0,15.437999999999999,4009.012,0.0,3.0,0.0,20.0,804.057,0.0,0.0,0.0,36.237,72.476,72.476,0.156,0.0,0.0,0.0,0.0,0.0,0.0,7.337559686007298e-06,8.251982952319096e-05,0.0,0.0,2.3960741737010762,0.0,0.0,1.0,3.071,0.0,0.0,0.071
105,2020-03-07,315,315,109580982.405,109570996.251,0.0,0.0,5940.919,5940.919,0.0,10001.749,0.0,0.0,15.595,4045.234,0.0,3.0,0.0,20.0,943.7070000000001,0.0,0.0,0.0,36.221000000000004,72.44399999999999,72.44399999999999,0.156,0.0,0.0,0.0,0.0,0.0,0.0,8.61195966022787e-06,9.113035657129086e-05,0.0,0.0,2.3827298436487694,0.0,0.0,1.0,3.179,0.0,0.0,0.107
106,2020-03-08,318,318,109580982.25,109569887.146,0.0,0.0,6963.9439999999995,6963.9439999999995,0.0,11110.854,0.0,0.0,15.75,4131.159,0.0,3.0,0.0,20.0,1109.106,0.0,0.0,0.0,85.925,171.85,171.85,0.156,0.0,0.0,0.0,0.0,0.0,0.0,1.0121336542409028e-05,0.00010125026963791429,0.0,0.0,2.388960910656375,0.0,0.0,1.0,3.429,0.0,0.0,0.25
107,2020-03-09,321,321,109580982.094,109568582.409,0.0,0.0,8132.98,8132.98,0.0,12415.591,0.0,0.0,15.905999999999999,4266.705,0.0,3.0,0.0,20.0,1304.7359999999999,0.0,0.0,0.0,135.546,271.092,271.092,0.156,0.0,0.0,0.0,0.0,0.0,0.0,1.1906591591602822e-05,0.00011315544689463897,0.0,0.0,2.4063799492928792,0.0,0.0,1.0,4.036,0.0,0.0,0.607
108,2020-03-10,324,324,109580981.93800001,109567046.513,0.0,0.0,9483.627,9483.627,0.0,13951.487000000001,0.0,0.0,16.061999999999998,4451.7970000000005,0.0,3.0,0.0,20.0,1535.8960000000002,0.0,0.0,0.0,185.093,370.187,370.187,0.156,0.0,0.0,0.0,0.0,0.0,0.0,1.4016081740068703e-05,0.00012717010519110465,0.0,0.0,2.4292857574428015,0.0,0.0,1.0,5.107,0.0,0.0,1.071
109,2020-03-11,327,327,109580981.783,109565237.402,0.0,0.0,11107.610999999999,11107.610999999999,0.0,15760.598,0.0,0.0,16.217,4636.77,0.0,3.0,0.0,20.0,1809.1109999999999,0.0,0.0,0.0,184.972,369.944,369.944,0.155,0.0,0.0,0.0,0.0,0.0,0.0,1.6509351993054134e-05,0.0001436780428850157,0.0,0.0,2.4430694413047056,0.0,0.0,1.0,6.75,0.0,0.0,1.643
110,2020-03-12,330,330,109580981.627,109563120.236,0.0,0.0,13024.794,13024.794,0.0,17877.764,0.0,0.0,16.372999999999998,4836.597,0.0,3.0,0.0,20.0,2117.166,0.0,0.0,0.0,199.82600000000002,399.654,399.654,0.155,0.0,0.0,0.0,0.0,0.0,0.0,1.9320560635298644e-05,0.0001629971801201594,0.0,0.0,2.438233572062637,0.0,0.0,1.036,8.5,0.0,0.036,1.75
111,2020-03-13,333,333,109580981.472,109560651.051,0.0,0.0,15264.193,15264.193,0.0,20346.949,0.0,0.0,16.528,5066.228999999999,0.0,3.0,0.0,20.0,2469.186,0.0,0.0,0.0,229.631,459.265,459.265,0.155,0.0,0.0,0.0,0.0,0.0,0.0,2.2532979416970486e-05,0.00018552873616298833,0.0,0.0,2.4264492724902,0.0,0.0,1.179,10.679,0.0,0.143,2.179
112,2020-03-14,336,336,109580981.317,109557775.162,0.0,0.0,17865.56,17865.56,0.0,23222.838,0.0,0.0,16.683,5340.594999999999,0.0,3.0,0.0,20.0,2875.888,0.0,0.0,0.0,274.365,548.731,548.731,0.155,0.0,0.0,0.0,0.0,0.0,0.0,2.62444081576576e-05,0.00021177173922971504,0.0,0.0,2.414607770481306,0.0,0.0,1.429,14.536,0.0,0.25,3.857
113,2020-03-15,339,339,109580981.161,109554410.28,0.0,0.0,20911.216,20911.216,0.0,26587.72,0.0,0.0,16.839,5659.666,0.0,3.0,0.0,20.0,3364.883,0.0,0.0,0.0,319.072,638.144,638.144,0.154,0.0,0.0,0.0,0.0,0.0,0.0,3.0706815766288884e-05,0.0002424771225671103,0.0,0.0,2.413692489236398,0.0,0.0,1.786,19.429,0.0,0.357,4.893
114,2020-03-16,342,342,109580981.007,109551371.396,0.0,0.0,23581.682,23581.682,0.0,29626.604,0.0,0.0,16.993000000000002,6027.927,0.0,3.0,0.0,20.0,3038.883,0.0,0.0,0.0,368.26099999999997,736.5219999999999,736.5219999999999,0.154,0.0,0.0,0.0,0.0,0.0,0.0,2.773184700551163e-05,0.00027020757368569775,0.0,0.0,1.932993795777587,0.0,0.0,2.179,24.393,0.0,0.393,4.964
115,2020-03-17,345,345,109580980.851,109548872.074,0.0,0.0,25654.413,25654.413,0.0,32125.926,0.0,0.0,17.149,6454.364,0.0,3.0,0.0,20.0,2499.322,0.0,0.0,0.0,426.435,852.8720000000001,852.8720000000001,0.154,0.0,0.0,0.0,0.0,0.0,0.0,2.280799077166859e-05,0.00029301414123732936,0.0,0.0,1.4613403939509355,0.0,0.0,2.571,30.964,0.0,0.393,6.571
116,2020-03-18,348,348,109580980.697,109547189.18699999,0.0,0.0,26839.057,26839.057,0.0,33808.813,0.0,0.0,17.303,6952.4529999999995,0.0,3.0,0.0,20.0,1682.888,0.0,0.0,0.0,498.09000000000003,996.181,996.181,0.154,0.0,0.0,0.0,0.0,0.0,0.0,1.5357482560347925e-05,0.0003083702097304292,0.0,0.0,0.9405442225485044,0.0,0.0,3.214,38.071,0.0,0.643,7.107
117,2020-03-19,351,351,109580980.329,109545222.864,0.0,0.0,28221.797,28221.797,0.0,35775.136,0.0,0.0,17.671,7535.669,0.0,3.0,0.0,20.0,1966.3220000000001,0.0,0.0,0.0,583.216,1166.431,1166.431,0.367,0.0,0.0,0.0,0.0,0.0,0.0,1.7944008112506584e-05,0.0003263108697571761,0.0,0.0,1.0451081481452087,0.0,0.0,3.786,45.714,0.0,0.571,7.643
118,2020-03-20,354,354,109580979.75,109543007.87900001,0.0,0.0,29753.04,29753.04,0.0,37990.121,0.0,0.0,18.25,8218.831,0.0,3.0,0.0,20.0,2214.985,0.0,0.0,0.0,683.1610000000001,1366.3220000000001,1366.3220000000001,0.5800000000000001,0.0,0.0,0.0,0.0,0.0,0.0,2.0213225005409755e-05,0.0003465188127230629,0.0,0.0,1.1166850513426527,0.0,0.0,4.393,53.821,0.0,0.607,8.107
119,2020-03-21,357,357,109580978.958,109540599.657,0.0,0.0,31359.839,31359.839,0.0,40398.343,0.0,0.0,19.041999999999998,9019.462,0.0,3.0,0.0,20.0,2408.223,0.0,0.0,0.0,800.6310000000001,1601.2640000000001,1601.2640000000001,0.792,0.0,0.0,0.0,0.0,0.0,0.0,2.197665163151188e-05,0.00036848823020167124,0.0,0.0,1.1518982925900862,0.0,0.0,5.036,64.679,0.0,0.643,10.857
120,2020-03-22,360,360,109580978.167,109538080.561,0.0,0.0,32938.456999999995,32938.456999999995,0.0,42917.439,0.0,0.0,19.833,9959.149,0.0,3.0,0.0,20.0,2519.0959999999995,0.0,0.0,0.0,939.6869999999999,1879.3739999999998,1879.3739999999998,0.7909999999999999,0.0,0.0,0.0,0.0,0.0,0.0,2.298844235685622e-05,0.0003914694568123366,0.0,0.0,1.147183063250352,0.0,0.0,5.893,78.143,0.0,0.857,13.464
121,2020-03-23,363,363,109580977.312,109535432.053,0.0,0.0,34481.728,34481.728,0.0,45565.947,0.0,0.0,20.688000000000002,11063.530999999999,0.0,3.0,0.0,20.0,2648.508,0.0,0.0,0.0,1104.382,2208.765,2208.765,0.855,0.0,0.0,0.0,0.0,0.0,0.0,2.4169413934492868e-05,0.00041563107135212984,0.0,0.0,1.152135415023284,0.0,0.0,7.036,94.536,0.0,1.143,16.393
122,2020-03-24,366,366,109580976.329,109532640.225,0.0,0.0,35973.395000000004,35973.395000000004,0.0,48357.774999999994,0.0,0.0,21.671,12362.71,0.0,3.0,0.0,20.0,2791.8289999999997,0.0,0.0,0.0,1299.1789999999999,2598.3590000000004,2598.3590000000004,0.9810000000000001,0.0,0.0,0.0,0.0,0.0,0.0,2.547731452599914e-05,0.0004410994099457399,0.0,0.0,1.164122402125237,0.0,0.0,8.25,114.143,0.0,1.214,19.607
123,2020-03-25,369,369,109580975.15599999,109529697.974,0.0,0.0,37385.117,37385.117,0.0,51300.026,0.0,0.0,22.844,13892.064999999999,0.0,3.0,0.0,20.0,2942.249,0.0,0.0,0.0,1529.354,3058.709,3058.709,1.174,0.0,0.0,0.0,0.0,0.0,0.0,2.6849998330562404e-05,0.00046793872683649295,0.0,0.0,1.1805161663664179,0.0,0.0,9.571,136.75,0.0,1.321,22.607
124,2020-03-26,372,372,109580973.79100001,109526607.889,0.0,0.0,38672.431,38672.431,0.0,54390.111000000004,0.0,0.0,24.209,15693.471,0.0,2.999,0.0,20.0,3090.085,0.0,0.0,0.0,1801.406,3602.8109999999997,3602.8109999999997,1.365,0.0,0.0,0.0,0.0,0.0,0.0,2.819910147808699e-05,0.0004961253776015005,0.0,0.0,1.1985611920802188,0.0,0.0,11.143,161.893,0.0,1.571,25.143
